35.11205320357486, -1.4005471947062094, 3, 1.3333333333333333
35.522383824397004, -0.9179549518776744, 15, 125.20000000000003
35.505199927839726, -1.0023609073921516, 4, 2
35.50988644508262, -1.2069380538085954, 5, 5.6
35.69890930721262, -0.9150937330466755, 10, 27.299999999999983
35.80114481299275, -0.9157295594535642, 9, 18.44444444444445
36.00844261273128, -0.7990099976175644, 7, 14.85714285714286
36.00509510041493, -0.4086579999598139, 2, 0.5
36.009781617657815, -0.6060820992987601, 5, 5.6
36.009781617657815, -0.6976411018907349, 5, 5.6000000000000005
36.091014583201286, -0.3979284293435672, 4, 4.75
36.09882544527277, -0.5016476119672886, 4, 2
36.192555790130626, -0.3979284293435672, 4, 7.75
36.192555790130626, -0.5159537061222847, 4, 10
36.20036665220211, -1.1025035664771239, 6, 9.5
36.20036665220211, -1.6151386070311502, 3, 2.6666666666666665
36.31752958327442, -0.3979284293435672, 4, 7.75
36.387827341917806, -0.09750045208864933, 4, 4.75
36.387827341917806, -0.21910225240611592, 4, 4.75
36.40344906606078, 0.09920834254254673, 2, 0.5
36.40344906606078, -0.30851534087484156, 1, 0
36.40344906606078, -0.6017902710522613, 2, 0.5
36.49978303160913, -0.09630827757573268, 6, 17.666666666666668
36.489368548847146, -0.3192449114910887, 4, 7.75
36.49093072126144, -0.5116618778757855, 5, 12
36.494055066090034, -0.6976411018907349, 5, 9.6
36.500303755747225, 0.19505917338102052, 5, 5.6
36.50164276067377, 0.0961427509379047, 7, 14.857142857142858
36.493273979882886, -0.20479615825111974, 4, 5.5
36.49717941091863, -0.000934316542425595, 2, 0.5
36.50238665229963, -0.9999765583663192, 3, 1.3333333333333333
36.59872061784797, 0.1993510016275195, 4, 2
36.60340713509086, 0.09491651429604797, 5, 5.6000000000000005
36.60340713509086, -0.0052261447889248025, 5, 5.6000000000000005
36.60132423853847, -0.10346132465323077, 3, 1.3333333333333333
36.60340713509086, -0.6976411018907349, 5, 5.6000000000000005
36.606531479919454, -0.7984990656834574, 4, 4.75
36.690888790291524, -0.2169563382828663, 5, 10.399999999999999
36.68464010063433, -0.32282143502983773, 3, 4
36.69505458339631, 0.09205529546504865, 3, 2.6666666666666665
36.70026182477731, -0.000934316542425595, 2, 0.5
36.70026182477731, -0.10823002270489646, 1, 0
36.81872656619487, 1.593003007226721, 12, 41.83333333333335
36.79845551939029, 0.0961427509379047, 7, 14.85714285714286
36.79399216963515, -0.3132840389265068, 3, 2.6666666666666665
36.80180303170664, 0.5999216379674097, 4, 2
36.80180303170664, 0.49977897888243716, 4, 2
36.80961389377813, 0.19577447808877046, 4, 4.75
36.80180303170664, -0.000934316542425595, 4, 2
36.80440665239714, -0.21314137984153447, 3, 1.3333333333333333
36.806489548949536, -0.6976411018907349, 5, 5.6000000000000005
36.9045459097239, -0.9192755144150588, 13, 115.69230769230772
36.90334423863598, 1.894623158994555, 1, 0
36.918965962778955, 0.6070746850449078, 3, 4
36.918965962778955, 0.5069320259599353, 3, 4
36.90855148001697, 0.2017353506533519, 3, 1.3333333333333333
36.90334423863598, 0.006218730535072492, 1, 0
36.918965962778955, -0.09392392854990028, 3, 4
36.918965962778955, -0.22267877594486496, 3, 4
36.90334423863598, -0.30851534087484156, 1, 0
36.918965962778955, -0.5064163100189543, 6, 14.833333333333334
36.90334423863598, -0.8020755892222065, 2, 0.5
36.93458768692193, -0.33712752918483346, 1, 0
37.00019892832242, -0.6976411018907349, 5, 5.6000000000000005
37.004885445565314, 1.2937672044847197, 2, 0.5
37.004885445565314, 0.5999216379674097, 4, 2
37.004885445565314, 0.4926259318049391, 2, 0.5
37.004885445565314, 0.1993510016275195, 4, 2
37.004885445565314, -0.000934316542425595, 4, 2
37.004885445565314, -0.10823002270489646, 2, 0.5
37.09861579042317, 0.5069320259599353, 6, 9.5
37.09861579042317, 0.09205529546504865, 6, 9.5
37.09392927318027, -0.6060820992987601, 5, 5.6000000000000005
37.10017796283746, 1.6914766219936106, 5, 5.999999999999999
